datetime,open,high,low,close
2025-11-04 21:10:00,1.14884,1.14885,1.14882,1.14884
2025-11-04 21:09:00,1.14881,1.14884,1.14878,1.14882
2025-11-04 21:08:00,1.14898,1.14898,1.14877,1.14877
2025-11-04 21:07:00,1.14896,1.14899,1.14896,1.14899
2025-11-04 21:06:00,1.14909,1.14909,1.14905,1.14909
2025-11-04 21:05:00,1.14907,1.14909,1.14902,1.14906
2025-11-04 21:04:00,1.149,1.14907,1.149,1.14907
2025-11-04 21:03:00,1.14905,1.14905,1.14899,1.14899
2025-11-04 21:02:00,1.14926,1.14926,1.14906,1.14906
2025-11-04 21:01:00,1.14919,1.14925,1.14918,1.14925
2025-11-04 21:00:00,1.14902,1.14918,1.149,1.14918
2025-11-04 20:59:00,1.14905,1.14905,1.14895,1.14897
2025-11-04 20:58:00,1.14909,1.14909,1.14899,1.14899
2025-11-04 20:57:00,1.14933,1.14933,1.14918,1.14918
2025-11-04 20:56:00,1.14925,1.14928,1.14925,1.14926
2025-11-04 20:55:00,1.14925,1.14925,1.14925,1.14925
2025-11-04 20:54:00,1.14921,1.14923,1.14918,1.14919
2025-11-04 20:53:00,1.14921,1.14921,1.14921,1.14921
2025-11-04 20:52:00,1.14928,1.14928,1.14927,1.14927
2025-11-04 20:51:00,1.14934,1.14935,1.14925,1.14926
2025-11-04 20:50:00,1.14935,1.14935,1.14932,1.14934
2025-11-04 20:49:00,1.14935,1.14935,1.14935,1.14935
2025-11-04 20:48:00,1.14935,1.14936,1.14934,1.14934
2025-11-04 20:47:00,1.14929,1.1493,1.14919,1.14929
2025-11-04 20:46:00,1.14952,1.14952,1.14931,1.14931
2025-11-04 20:45:00,1.14961,1.14962,1.14944,1.14952
2025-11-04 20:44:00,1.14977,1.14978,1.14972,1.14972
2025-11-04 20:43:00,1.14966,1.14969,1.14962,1.14967
2025-11-04 20:42:00,1.14958,1.14968,1.14958,1.14966
2025-11-04 20:41:00,1.14958,1.14958,1.14958,1.14958
2025-11-04 20:40:00,1.14959,1.14959,1.14955,1.14959
2025-11-04 20:39:00,1.14946,1.14948,1.1494,1.14941
2025-11-04 20:38:00,1.14946,1.14946,1.14946,1.14946
2025-11-04 20:37:00,1.14931,1.14931,1.14931,1.14931
2025-11-04 20:36:00,1.14907,1.14929,1.14906,1.14929
2025-11-04 20:35:00,1.14881,1.14908,1.14875,1.14905
2025-11-04 20:34:00,1.14871,1.14884,1.14871,1.1488
2025-11-04 20:33:00,1.14877,1.14877,1.14871,1.14871
2025-11-04 20:32:00,1.14882,1.14889,1.14881,1.14889
2025-11-04 20:31:00,1.14887,1.14889,1.14875,1.14875
2025-11-04 20:30:00,1.14882,1.14889,1.14881,1.14889
2025-11-04 20:29:00,1.14871,1.14877,1.14868,1.14868
2025-11-04 20:28:00,1.14891,1.14891,1.14874,1.14877
2025-11-04 20:27:00,1.14878,1.14891,1.14875,1.14891
2025-11-04 20:26:00,1.1487,1.14878,1.14865,1.14878
2025-11-04 20:25:00,1.14884,1.14888,1.14881,1.14881
2025-11-04 20:24:00,1.14875,1.14884,1.14875,1.14881
2025-11-04 20:23:00,1.14875,1.14875,1.14875,1.14875
2025-11-04 20:22:00,1.14826,1.14841,1.14826,1.14841
2025-11-04 20:21:00,1.14826,1.14826,1.14826,1.14826
2025-11-04 20:20:00,1.14831,1.14834,1.14829,1.14829
2025-11-04 20:19:00,1.14848,1.14848,1.14834,1.14836
2025-11-04 20:18:00,1.14847,1.1485,1.14846,1.14847
2025-11-04 20:17:00,1.14834,1.1484,1.14829,1.1484
2025-11-04 20:16:00,1.14829,1.14834,1.14827,1.14834
2025-11-04 20:15:00,1.14823,1.14827,1.14819,1.14823
2025-11-04 20:14:00,1.14823,1.14825,1.14817,1.14825
2025-11-04 20:13:00,1.14817,1.14817,1.14814,1.14816
2025-11-04 20:12:00,1.14813,1.14817,1.14813,1.14813
2025-11-04 20:11:00,1.14803,1.14806,1.14802,1.14802
2025-11-04 20:10:00,1.14804,1.14804,1.148,1.14803
2025-11-04 20:09:00,1.14823,1.14823,1.14803,1.14803
2025-11-04 20:08:00,1.14827,1.14827,1.14821,1.14824
2025-11-04 20:07:00,1.14838,1.14838,1.14827,1.14837
2025-11-04 20:06:00,1.1484,1.14846,1.14839,1.1484
2025-11-04 20:05:00,1.14844,1.14844,1.1484,1.1484
2025-11-04 20:04:00,1.14853,1.14854,1.14841,1.14843
2025-11-04 20:03:00,1.14842,1.14849,1.1484,1.14848
2025-11-04 20:02:00,1.14845,1.14845,1.14837,1.14841
2025-11-04 20:01:00,1.14841,1.14844,1.14841,1.14842
2025-11-04 20:00:00,1.14836,1.14836,1.14825,1.14836
2025-11-04 19:59:00,1.1484,1.14842,1.14834,1.1484
2025-11-04 19:58:00,1.14843,1.14848,1.14836,1.14839
2025-11-04 19:57:00,1.14843,1.14843,1.14843,1.14843
2025-11-04 19:56:00,1.1482,1.14825,1.14819,1.14824
2025-11-04 19:55:00,1.14819,1.14829,1.14817,1.14817
2025-11-04 19:54:00,1.14839,1.14839,1.14813,1.14813
2025-11-04 19:53:00,1.14846,1.14846,1.14841,1.14841
2025-11-04 19:52:00,1.14841,1.14846,1.14841,1.14844
2025-11-04 19:51:00,1.14841,1.14841,1.14841,1.14841
2025-11-04 19:50:00,1.14847,1.14851,1.14847,1.14851
2025-11-04 19:49:00,1.14849,1.14849,1.14843,1.14848
2025-11-04 19:48:00,1.14848,1.14852,1.14848,1.14848
2025-11-04 19:47:00,1.14837,1.14849,1.14837,1.14849
2025-11-04 19:46:00,1.14845,1.14845,1.14839,1.14839
2025-11-04 19:45:00,1.14843,1.14845,1.14841,1.14844
2025-11-04 19:44:00,1.14838,1.1484,1.14838,1.14839
2025-11-04 19:43:00,1.14835,1.14841,1.14835,1.14841
2025-11-04 19:42:00,1.14846,1.14846,1.14832,1.14834
2025-11-04 19:41:00,1.14843,1.14844,1.14841,1.14841
2025-11-04 19:40:00,1.14843,1.14843,1.14843,1.14843
2025-11-04 19:39:00,1.14842,1.14842,1.1484,1.1484
2025-11-04 19:38:00,1.1484,1.14843,1.1484,1.14843
2025-11-04 19:37:00,1.14839,1.14841,1.14837,1.1484
2025-11-04 19:36:00,1.14839,1.14839,1.14839,1.14839
2025-11-04 19:35:00,1.14843,1.14844,1.14838,1.14841
2025-11-04 19:34:00,1.14833,1.14843,1.14833,1.14843
2025-11-04 19:33:00,1.14846,1.1485,1.14837,1.14837
2025-11-04 19:32:00,1.14844,1.14844,1.14841,1.14842
2025-11-04 19:31:00,1.14847,1.14848,1.14841,1.14843
2025-11-04 19:30:00,1.14843,1.14847,1.14838,1.14847
2025-11-04 19:29:00,1.14831,1.14845,1.14831,1.14845
2025-11-04 19:28:00,1.14831,1.14831,1.14831,1.14831
2025-11-04 19:27:00,1.14818,1.14822,1.14816,1.14822
2025-11-04 19:26:00,1.14818,1.14821,1.14818,1.1482
2025-11-04 19:25:00,1.1482,1.1482,1.14815,1.14816
2025-11-04 19:24:00,1.1482,1.1482,1.1482,1.1482
2025-11-04 19:23:00,1.14824,1.14826,1.1482,1.1482
2025-11-04 19:22:00,1.14824,1.14824,1.14824,1.14824
2025-11-04 19:21:00,1.14824,1.14824,1.14824,1.14824
2025-11-04 19:20:00,1.14825,1.14828,1.14823,1.14823
2025-11-04 19:19:00,1.14818,1.14824,1.14818,1.14824
2025-11-04 19:18:00,1.14819,1.14819,1.14817,1.14817
2025-11-04 19:17:00,1.14814,1.14814,1.14813,1.14813
2025-11-04 19:16:00,1.14817,1.14817,1.14814,1.14814
2025-11-04 19:15:00,1.14814,1.14817,1.14814,1.14817
2025-11-04 19:14:00,1.1481,1.14816,1.14809,1.14813
2025-11-04 19:13:00,1.14813,1.14816,1.14805,1.14809
2025-11-04 19:12:00,1.14816,1.14817,1.14816,1.14817
2025-11-04 19:11:00,1.14816,1.14817,1.14811,1.14817
2025-11-04 19:10:00,1.1481,1.14811,1.1481,1.14811
2025-11-04 19:09:00,1.14806,1.14816,1.14806,1.14806
2025-11-04 19:08:00,1.14816,1.14816,1.1481,1.14811
2025-11-04 19:07:00,1.14811,1.14817,1.14811,1.14816
2025-11-04 19:06:00,1.14824,1.14824,1.14815,1.14815
2025-11-04 19:05:00,1.14834,1.14834,1.14831,1.14831
2025-11-04 19:04:00,1.14834,1.14834,1.14834,1.14834
2025-11-04 19:03:00,1.14817,1.14817,1.14815,1.14815
2025-11-04 19:02:00,1.14838,1.14838,1.14819,1.14819
2025-11-04 19:01:00,1.14843,1.14843,1.14839,1.14841
2025-11-04 19:00:00,1.14849,1.14849,1.14848,1.14848
2025-11-04 18:59:00,1.14847,1.1485,1.14847,1.1485
2025-11-04 18:58:00,1.14846,1.14846,1.14845,1.14846
2025-11-04 18:57:00,1.14852,1.14852,1.14847,1.14847
2025-11-04 18:56:00,1.14856,1.14858,1.14852,1.14853
2025-11-04 18:55:00,1.14856,1.14856,1.14856,1.14856
2025-11-04 18:54:00,1.14858,1.14858,1.14858,1.14858
2025-11-04 18:53:00,1.14861,1.14861,1.14857,1.14857
2025-11-04 18:52:00,1.14857,1.14861,1.14857,1.14861
2025-11-04 18:51:00,1.14856,1.14857,1.14856,1.14857
2025-11-04 18:50:00,1.14856,1.14856,1.14856,1.14856
2025-11-04 18:49:00,1.14846,1.14846,1.14846,1.14846
2025-11-04 18:48:00,1.14845,1.14845,1.14845,1.14845
2025-11-04 18:47:00,1.14845,1.14845,1.14845,1.14845
2025-11-04 18:46:00,1.14844,1.14848,1.14844,1.14847
2025-11-04 18:45:00,1.1485,1.14851,1.14849,1.14849
2025-11-04 18:44:00,1.14848,1.14852,1.14847,1.14852
2025-11-04 18:43:00,1.14848,1.14848,1.14848,1.14848
2025-11-04 18:42:00,1.14852,1.14853,1.14852,1.14853
2025-11-04 18:41:00,1.14852,1.14852,1.14852,1.14852
2025-11-04 18:40:00,1.14852,1.14852,1.14852,1.14852
2025-11-04 18:39:00,1.14852,1.14852,1.14847,1.14851
2025-11-04 18:38:00,1.14852,1.14852,1.14852,1.14852
2025-11-04 18:37:00,1.14848,1.14851,1.14848,1.1485
2025-11-04 18:36:00,1.14842,1.14846,1.14842,1.14846
2025-11-04 18:35:00,1.14846,1.14848,1.14846,1.14848
2025-11-04 18:34:00,1.14846,1.14846,1.14846,1.14846
2025-11-04 18:33:00,1.14842,1.14845,1.14842,1.14845
2025-11-04 18:32:00,1.14839,1.14841,1.14838,1.1484
2025-11-04 18:31:00,1.14845,1.14845,1.1484,1.1484
2025-11-04 18:30:00,1.1485,1.1485,1.14848,1.14848
2025-11-04 18:29:00,1.1485,1.1485,1.14849,1.14849
2025-11-04 18:28:00,1.14849,1.1485,1.14849,1.14849
2025-11-04 18:27:00,1.14849,1.14849,1.14849,1.14849
2025-11-04 18:26:00,1.14849,1.14849,1.14849,1.14849
2025-11-04 18:25:00,1.14848,1.1485,1.14847,1.14848
2025-11-04 18:24:00,1.14852,1.14852,1.14851,1.14851
2025-11-04 18:23:00,1.14855,1.14856,1.14855,1.14856
2025-11-04 18:22:00,1.14854,1.14854,1.14854,1.14854
2025-11-04 18:21:00,1.14853,1.14854,1.14853,1.14854
2025-11-04 18:20:00,1.14853,1.14854,1.14853,1.14854
2025-11-04 18:19:00,1.14853,1.14853,1.14853,1.14853
2025-11-04 18:18:00,1.14844,1.14846,1.14841,1.14842
2025-11-04 18:17:00,1.14844,1.14844,1.14844,1.14844
2025-11-04 18:16:00,1.14843,1.14843,1.14843,1.14843
2025-11-04 18:15:00,1.14843,1.14843,1.14843,1.14843
2025-11-04 18:14:00,1.14847,1.14848,1.14844,1.14844
2025-11-04 18:13:00,1.14839,1.14844,1.14839,1.14844
2025-11-04 18:12:00,1.14839,1.14839,1.14839,1.14839
2025-11-04 18:11:00,1.14835,1.14836,1.14835,1.14836
2025-11-04 18:10:00,1.14835,1.14835,1.14835,1.14835
2025-11-04 18:09:00,1.14837,1.14838,1.14835,1.14835
2025-11-04 18:08:00,1.14834,1.14838,1.14833,1.14838
2025-11-04 18:07:00,1.14833,1.14837,1.14833,1.14834
2025-11-04 18:06:00,1.14836,1.14837,1.14833,1.14834
2025-11-04 18:05:00,1.14838,1.14838,1.14837,1.14837
2025-11-04 18:04:00,1.14837,1.14838,1.14837,1.14838
2025-11-04 18:03:00,1.14835,1.14837,1.14835,1.14837
2025-11-04 18:02:00,1.14838,1.14838,1.14831,1.14837
2025-11-04 18:01:00,1.1484,1.1484,1.14839,1.14839
2025-11-04 18:00:00,1.1485,1.1485,1.1484,1.14841
2025-11-04 17:59:00,1.14843,1.14846,1.14842,1.14844
2025-11-04 17:58:00,1.14847,1.14847,1.14841,1.14842
2025-11-04 17:57:00,1.14847,1.14847,1.14847,1.14847
2025-11-04 17:56:00,1.14845,1.14845,1.14845,1.14845
2025-11-04 17:55:00,1.14844,1.14851,1.14833,1.1484
2025-11-04 17:54:00,1.14841,1.14844,1.14841,1.14844
2025-11-04 17:53:00,1.14841,1.14843,1.14841,1.14841
2025-11-04 17:52:00,1.1483,1.1484,1.14827,1.1484
2025-11-04 17:51:00,1.14827,1.14829,1.14827,1.14829
2025-11-04 17:50:00,1.14827,1.14827,1.14827,1.14827
2025-11-04 17:49:00,1.14824,1.14826,1.14824,1.14824
2025-11-04 17:48:00,1.14824,1.14824,1.14824,1.14824
2025-11-04 17:47:00,1.14827,1.14827,1.14827,1.14827
2025-11-04 17:46:00,1.14826,1.14827,1.14826,1.14827
2025-11-04 17:45:00,1.14826,1.14826,1.14826,1.14826
2025-11-04 17:44:00,1.14826,1.14826,1.14826,1.14826
2025-11-04 17:43:00,1.14826,1.14826,1.14823,1.14826
2025-11-04 17:42:00,1.14826,1.14826,1.14826,1.14826
2025-11-04 17:41:00,1.14826,1.14826,1.14826,1.14826
2025-11-04 17:40:00,1.14819,1.14827,1.14819,1.14827
2025-11-04 17:38:00,1.14819,1.14819,1.14819,1.14819
2025-11-04 17:37:00,1.14818,1.14818,1.14818,1.14818
2025-11-04 17:36:00,1.14819,1.14819,1.14819,1.14819
2025-11-04 17:35:00,1.14833,1.14833,1.14823,1.14823
2025-11-04 17:34:00,1.14833,1.14833,1.14833,1.14833
2025-11-04 17:33:00,1.14836,1.14836,1.14836,1.14836
2025-11-04 17:32:00,1.14837,1.14837,1.14834,1.14837
2025-11-04 17:30:00,1.14837,1.14837,1.14837,1.14837
2025-11-04 17:28:00,1.14826,1.14826,1.14826,1.14826
2025-11-04 17:27:00,1.14826,1.14826,1.14826,1.14826
2025-11-04 17:26:00,1.14834,1.14834,1.14826,1.14827
2025-11-04 17:25:00,1.1483,1.14831,1.1483,1.1483
2025-11-04 17:24:00,1.1483,1.1483,1.14829,1.1483
2025-11-04 17:23:00,1.1483,1.1483,1.1483,1.1483
2025-11-04 17:22:00,1.14827,1.14827,1.14827,1.14827
2025-11-04 17:19:00,1.14827,1.14827,1.14827,1.14827
2025-11-04 17:18:00,1.14826,1.14827,1.14824,1.14827
2025-11-04 17:17:00,1.14826,1.14826,1.14826,1.14826
2025-11-04 17:16:00,1.14826,1.14826,1.14826,1.14826
2025-11-04 17:15:00,1.14823,1.14823,1.14823,1.14823
2025-11-04 17:14:00,1.14827,1.14827,1.14823,1.14823
2025-11-04 17:12:00,1.14827,1.14827,1.14827,1.14827
2025-11-04 17:11:00,1.14823,1.14823,1.14823,1.14823
2025-11-04 17:10:00,1.14823,1.14824,1.14823,1.14824
2025-11-04 17:09:00,1.14823,1.14823,1.14823,1.14823
2025-11-04 17:08:00,1.14836,1.14836,1.14834,1.14834
2025-11-04 17:07:00,1.14836,1.14836,1.14836,1.14836
2025-11-04 17:05:00,1.14838,1.14838,1.14838,1.14838
2025-11-04 17:04:00,1.14847,1.14847,1.14838,1.14847
2025-11-04 17:03:00,1.14846,1.14847,1.14846,1.14847
2025-11-04 17:02:00,1.14846,1.14846,1.14846,1.14846
2025-11-04 17:01:00,1.14844,1.14844,1.14844,1.14844
2025-11-04 17:00:00,1.14838,1.14838,1.14838,1.14838
2025-11-04 16:59:00,1.14823,1.14826,1.14823,1.14826
2025-11-04 16:58:00,1.14821,1.14825,1.1482,1.14825
2025-11-04 16:57:00,1.14827,1.14827,1.14824,1.14824
2025-11-04 16:56:00,1.14814,1.14819,1.14814,1.14817
2025-11-04 16:55:00,1.14813,1.14813,1.14813,1.14813
2025-11-04 16:54:00,1.14817,1.14817,1.14813,1.14815
2025-11-04 16:53:00,1.14812,1.14818,1.14812,1.14818
2025-11-04 16:52:00,1.14816,1.14816,1.14811,1.14812
2025-11-04 16:51:00,1.14818,1.14818,1.14817,1.14817
2025-11-04 16:50:00,1.14815,1.14818,1.14815,1.14817
2025-11-04 16:49:00,1.14815,1.14815,1.14815,1.14815
2025-11-04 16:48:00,1.14808,1.14808,1.14807,1.14807
2025-11-04 16:47:00,1.14816,1.14816,1.14808,1.14808
2025-11-04 16:46:00,1.1482,1.14822,1.1482,1.14822
2025-11-04 16:45:00,1.14821,1.14822,1.14821,1.14822
2025-11-04 16:44:00,1.1482,1.14824,1.14819,1.14822
2025-11-04 16:43:00,1.14823,1.14823,1.1482,1.1482
2025-11-04 16:42:00,1.14823,1.14823,1.14823,1.14823
2025-11-04 16:41:00,1.14821,1.14824,1.14821,1.14824
2025-11-04 16:40:00,1.14816,1.14816,1.14816,1.14816
2025-11-04 16:39:00,1.1481,1.14814,1.1481,1.14814
2025-11-04 16:38:00,1.14808,1.14808,1.14806,1.14806
2025-11-04 16:37:00,1.14825,1.14825,1.14819,1.14819
2025-11-04 16:36:00,1.1481,1.14811,1.1481,1.14811
2025-11-04 16:35:00,1.14813,1.14813,1.1481,1.1481
2025-11-04 16:34:00,1.14819,1.14819,1.14814,1.14814
2025-11-04 16:33:00,1.14829,1.14829,1.14829,1.14829
2025-11-04 16:32:00,1.14821,1.1483,1.14821,1.1483
2025-11-04 16:31:00,1.14819,1.14819,1.14814,1.14814
2025-11-04 16:30:00,1.148,1.14818,1.148,1.14817
2025-11-04 16:29:00,1.14797,1.14802,1.14797,1.148
2025-11-04 16:28:00,1.14804,1.14805,1.14804,1.14805
2025-11-04 16:27:00,1.1481,1.1481,1.14803,1.14803
2025-11-04 16:26:00,1.14816,1.14816,1.14809,1.1481
2025-11-04 16:25:00,1.14813,1.14815,1.14813,1.14814
2025-11-04 16:24:00,1.1481,1.1481,1.1481,1.1481
2025-11-04 16:23:00,1.1481,1.1481,1.1481,1.1481
2025-11-04 16:22:00,1.14809,1.14809,1.14809,1.14809
2025-11-04 16:21:00,1.14809,1.14809,1.14809,1.14809
2025-11-04 16:20:00,1.1482,1.1482,1.14807,1.14809
2025-11-04 16:19:00,1.14817,1.14821,1.14817,1.14821
2025-11-04 16:18:00,1.14817,1.14817,1.14817,1.14817
2025-11-04 16:17:00,1.1481,1.1481,1.1481,1.1481
2025-11-04 16:16:00,1.14816,1.14816,1.14812,1.14813
2025-11-04 16:15:00,1.14816,1.14819,1.14806,1.14809
2025-11-04 16:14:00,1.14816,1.14816,1.14816,1.14816
2025-11-04 16:13:00,1.14816,1.14816,1.14813,1.14816
2025-11-04 16:12:00,1.14815,1.14816,1.14814,1.14816
2025-11-04 16:11:00,1.14815,1.14815,1.14815,1.14815
2025-11-04 16:10:00,1.1481,1.1481,1.1481,1.1481
2025-11-04 16:09:00,1.14803,1.14803,1.148,1.148
2025-11-04 16:08:00,1.14803,1.14803,1.14803,1.14803
2025-11-04 16:07:00,1.14813,1.14813,1.14804,1.14809
2025-11-04 16:06:00,1.14813,1.14813,1.14813,1.14813
2025-11-04 16:05:00,1.14819,1.14819,1.14819,1.14819
2025-11-04 16:04:00,1.14811,1.14813,1.14809,1.1481
2025-11-04 16:03:00,1.148,1.14803,1.148,1.14802
2025-11-04 16:02:00,1.14817,1.1482,1.14814,1.14817
2025-11-04 16:01:00,1.1481,1.14825,1.1481,1.1482
2025-11-04 16:00:00,1.148,1.14807,1.14796,1.14807
2025-11-04 15:59:00,1.148,1.148,1.148,1.148
2025-11-04 15:58:00,1.148,1.14804,1.148,1.14803
2025-11-04 15:57:00,1.1479,1.14793,1.14789,1.14793
2025-11-04 15:56:00,1.1479,1.14792,1.14787,1.14787
2025-11-04 15:55:00,1.14789,1.14789,1.14785,1.14786
2025-11-04 15:54:00,1.14786,1.14792,1.14783,1.1479
2025-11-04 15:53:00,1.14787,1.14787,1.14783,1.14786
2025-11-04 15:52:00,1.14783,1.14787,1.14783,1.14787
2025-11-04 15:51:00,1.14786,1.14786,1.14783,1.14785
2025-11-04 15:50:00,1.14785,1.14786,1.14785,1.14786
2025-11-04 15:49:00,1.14793,1.14794,1.14788,1.14788
2025-11-04 15:48:00,1.14793,1.14793,1.14793,1.14793
2025-11-04 15:47:00,1.14807,1.14807,1.14807,1.14807
2025-11-04 15:46:00,1.14819,1.1482,1.14816,1.14817
2025-11-04 15:45:00,1.14819,1.1482,1.14816,1.14816
2025-11-04 15:44:00,1.14827,1.14831,1.14827,1.14827
2025-11-04 15:43:00,1.14827,1.14827,1.14827,1.14827
2025-11-04 15:42:00,1.14827,1.14827,1.14827,1.14827
2025-11-04 15:41:00,1.14827,1.14827,1.14827,1.14827
2025-11-04 15:40:00,1.14823,1.14825,1.14823,1.14825
2025-11-04 15:39:00,1.1482,1.14823,1.1482,1.14823
2025-11-04 15:38:00,1.14814,1.14815,1.14814,1.14815
2025-11-04 15:37:00,1.1481,1.1481,1.1481,1.1481
2025-11-04 15:36:00,1.14817,1.14817,1.14813,1.14815
2025-11-04 15:35:00,1.14819,1.14819,1.14817,1.14817
2025-11-04 15:23:00,1.14793,1.14793,1.14793,1.14793
2025-11-04 15:22:00,1.14792,1.14792,1.14792,1.14792
2025-11-04 15:21:00,1.14794,1.14795,1.14794,1.14794
2025-11-04 15:20:00,1.14796,1.14796,1.14793,1.14793
2025-11-04 15:19:00,1.14796,1.14797,1.14796,1.14797
2025-11-04 15:18:00,1.14796,1.14796,1.14796,1.14796
2025-11-04 15:17:00,1.14796,1.14796,1.14796,1.14796
2025-11-04 15:16:00,1.14793,1.14793,1.14793,1.14793
2025-11-04 15:15:00,1.14786,1.1479,1.14786,1.14786
2025-11-04 15:14:00,1.14782,1.14786,1.1478,1.14786
2025-11-04 15:13:00,1.14776,1.1478,1.14776,1.1478
2025-11-04 15:12:00,1.14769,1.14776,1.14769,1.14776
2025-11-04 15:11:00,1.14769,1.14769,1.14769,1.14769
2025-11-04 15:10:00,1.14768,1.14775,1.14768,1.14775
2025-11-04 15:09:00,1.14769,1.1477,1.14769,1.14769
2025-11-04 15:08:00,1.14769,1.14769,1.14769,1.14769
2025-11-04 15:07:00,1.14769,1.1477,1.1476,1.14763
2025-11-04 15:06:00,1.14763,1.14775,1.14763,1.1477
2025-11-04 15:05:00,1.14759,1.14762,1.14756,1.14762
2025-11-04 15:04:00,1.14773,1.14775,1.1476,1.1476
2025-11-04 15:03:00,1.14759,1.1477,1.14759,1.1477
2025-11-04 15:02:00,1.14756,1.14759,1.14753,1.14756
2025-11-04 15:01:00,1.14769,1.14775,1.14765,1.14766
2025-11-04 15:00:00,1.14783,1.14783,1.14779,1.14779
2025-11-04 14:59:00,1.14799,1.14799,1.14789,1.1479
2025-11-04 14:58:00,1.14806,1.14806,1.148,1.14802
2025-11-04 14:57:00,1.14807,1.14809,1.14806,1.14807
2025-11-04 14:56:00,1.14807,1.14807,1.14807,1.14807
2025-11-04 14:55:00,1.14813,1.14813,1.14811,1.14813
2025-11-04 14:54:00,1.14813,1.14821,1.14813,1.1482
2025-11-04 14:53:00,1.14811,1.14814,1.14811,1.14814
2025-11-04 14:52:00,1.14803,1.14811,1.14802,1.1481
2025-11-04 14:51:00,1.148,1.148,1.148,1.148
2025-11-04 14:50:00,1.1479,1.14793,1.14786,1.14793
2025-11-04 14:49:00,1.148,1.148,1.1479,1.1479
2025-11-04 14:48:00,1.148,1.148,1.148,1.148
2025-11-04 14:47:00,1.148,1.14809,1.148,1.14809
2025-11-04 14:46:00,1.148,1.148,1.14796,1.14796
2025-11-04 14:45:00,1.14802,1.14803,1.148,1.148
2025-11-04 14:44:00,1.14803,1.14803,1.14802,1.14802
2025-11-04 14:43:00,1.14799,1.14803,1.14797,1.14803
2025-11-04 14:42:00,1.14806,1.14806,1.14803,1.14803
2025-11-04 14:41:00,1.14809,1.14809,1.14806,1.14806
2025-11-04 14:40:00,1.1481,1.1481,1.14804,1.14809
2025-11-04 14:39:00,1.14811,1.14811,1.14804,1.14806
2025-11-04 14:38:00,1.14811,1.14811,1.14811,1.14811
2025-11-04 14:37:00,1.14814,1.14814,1.14814,1.14814
2025-11-04 14:36:00,1.14814,1.14814,1.14814,1.14814
2025-11-04 14:35:00,1.14817,1.14819,1.14817,1.14817
2025-11-04 14:34:00,1.14817,1.14817,1.14811,1.14813
2025-11-04 14:33:00,1.14804,1.14806,1.14797,1.14803
2025-11-04 14:32:00,1.14811,1.14811,1.14806,1.14806
2025-11-04 14:31:00,1.14816,1.14817,1.14804,1.14804
2025-11-04 14:30:00,1.14819,1.14819,1.1481,1.14813
2025-11-04 14:29:00,1.1483,1.1483,1.14819,1.1482
2025-11-04 14:28:00,1.14833,1.14834,1.14833,1.14833
2025-11-04 14:27:00,1.1484,1.1484,1.14834,1.14834
2025-11-04 14:26:00,1.14831,1.14831,1.1483,1.1483
2025-11-04 14:25:00,1.14831,1.14831,1.14831,1.14831
2025-11-04 14:24:00,1.14834,1.14834,1.14827,1.14833
2025-11-04 14:23:00,1.14871,1.14871,1.1484,1.1484
2025-11-04 14:22:00,1.14867,1.1487,1.14867,1.14868
2025-11-04 14:21:00,1.14865,1.14865,1.14863,1.14864
2025-11-04 14:20:00,1.14867,1.14871,1.14865,1.14865
2025-11-04 14:19:00,1.14867,1.14867,1.14867,1.14867
2025-11-04 14:18:00,1.14865,1.14865,1.14863,1.14863
2025-11-04 14:17:00,1.1487,1.14872,1.14868,1.14871
2025-11-04 14:16:00,1.14865,1.14871,1.14865,1.14871
2025-11-04 14:15:00,1.14874,1.14874,1.1487,1.14871
2025-11-04 14:14:00,1.14864,1.14871,1.14864,1.14871
2025-11-04 14:13:00,1.14858,1.14863,1.14857,1.14863
2025-11-04 14:12:00,1.14853,1.14854,1.14851,1.14853
2025-11-04 14:11:00,1.14851,1.14857,1.14851,1.14853
2025-11-04 14:10:00,1.14848,1.14853,1.14847,1.14851
2025-11-04 14:09:00,1.14853,1.14853,1.14847,1.14847
2025-11-04 14:08:00,1.14853,1.14853,1.14853,1.14853
2025-11-04 14:07:00,1.14853,1.14853,1.1485,1.1485
2025-11-04 14:06:00,1.1485,1.14853,1.1485,1.14851
2025-11-04 14:05:00,1.14847,1.14848,1.14844,1.14844
2025-11-04 14:04:00,1.14844,1.14844,1.14843,1.14844
2025-11-04 14:03:00,1.14844,1.14844,1.14844,1.14844
2025-11-04 14:02:00,1.14853,1.14853,1.14848,1.14851
2025-11-04 14:01:00,1.14838,1.14847,1.14838,1.14847
2025-11-04 14:00:00,1.14836,1.14838,1.14834,1.14838
2025-11-04 13:59:00,1.14847,1.14847,1.14837,1.14838
2025-11-04 13:58:00,1.14847,1.14847,1.14846,1.14847
2025-11-04 13:57:00,1.14837,1.14843,1.14837,1.14841
2025-11-04 13:56:00,1.1483,1.14837,1.1483,1.14837
2025-11-04 13:55:00,1.14828,1.1483,1.14828,1.14829
2025-11-04 13:54:00,1.14828,1.14828,1.14828,1.14828
2025-11-04 13:53:00,1.1483,1.1484,1.14829,1.1484
2025-11-04 13:52:00,1.14831,1.14834,1.1483,1.14831
2025-11-04 13:51:00,1.14847,1.14848,1.14833,1.14833
2025-11-04 13:50:00,1.14847,1.1485,1.14847,1.14847
2025-11-04 13:49:00,1.14854,1.14854,1.14847,1.14847
